weibo_id,tweet_user,RMSE
3794848664574451,2633582,1.9606218028937217
3842666598836814,2104560,1.9626224001038672
3934088555973167,7389240,1.9628591828700868
3831265683891909,5893818,1.9687710456197773
3815734473912801,2621195,1.9703293827165465
3970607332781793,8236302,1.9706709408639072
3805512808540137,1449804,1.973570868612246
3812751401478885,4407236,1.9746088394550576
3916410016809110,5242338,1.9750125017163036
3938893801472594,6366647,1.9753764504700047
3936026231797081,6627868,1.978169443632576
3963048898930785,8211571,1.9786146939589413
3828543375294552,6667876,1.9803745599247797
3921343118731970,5511390,1.9803850857096013
3950457485125379,8241251,1.9813318270398108
3926882808975243,6244122,1.981367227986311
3956859259914716,5322164,1.9828970198899307
3833939217292801,8153536,1.9876047509608776
3959082635485151,5647609,1.988270252118922
3804464828276237,7688922,1.9901636821204431
3837410422787682,3424400,1.9943068889767936
3831994700326934,7953805,1.9945508206983993
3962395648839359,8338555,1.9965546860583752
3807759563164054,6153332,1.9967577340261504
3863779106427144,7511358,1.9984046813924576
3809756404010889,6311958,1.9999438638091447
3935276902137373,600875,2.0000359174607967
3964958368590623,5860071,2.003019798652151
3946867631379934,489220,2.0045827004586743
3935217398158997,3169765,2.006260978248277
3925708777125319,7981175,2.009973992506033
3877105181664857,8205510,2.015131137178526
3846090879279581,1102672,2.0159775804612616
3891334454489703,8099628,2.0162568510416587
3911734756626135,5396488,2.0170417803680643
3854439490699375,4787845,2.017304161677054
3880053424871082,8214984,2.020989965190538
3972600730538238,5365743,2.023807422133689
3898676873598595,5257388,2.0238402773930644
3865011824840291,7667949,2.025167403650667
3924062864226852,1674223,2.0321970084762064
3959091996400655,5531714,2.036755789208862
3812692320410084,7966216,2.0367827813030304
3930512089808940,7728027,2.037120770248192
3973822510098094,6029592,2.0379501375065314
3882383218483837,6398989,2.040004180713181
3845920167179181,5668364,2.0410610964251736
3967478017527662,3374055,2.0420167843261297
3836340888354344,8239221,2.042503491272228
3941834021044148,3946734,2.042728472791831
3961581366421759,5257388,2.0444846233687586
3941049262898028,2468610,2.0456697268848485
3964167998419835,6474008,2.0515571166625244
3914117750452300,8115011,2.054614727404168
3911865136114922,7776782,2.0551967771818975
3968484101013933,7855817,2.0555641071517092
3942233194022281,7044114,2.0558524513009284
3948588671125207,7728027,2.0559398823707293
3867159137042425,6235314,2.0565712161606964
3955111455444280,2167506,2.061855381957161
3848625459591844,4651417,2.062268118520759
3930412042230158,5396488,2.0656990505589383
3804715924276512,7298946,2.070184425991205
3862109404774822,5647491,2.0714602631443437
3962093633545025,2739383,2.0725630060516376
3851943938219595,3364368,2.0744527879157104
3848313369346224,5740396,2.077246857664704
3905378280413311,7215548,2.082770367329181
3963837252679172,5511390,2.0858922969734053
3973176302127716,1214338,2.0861807126504512
3866476996129879,7267675,2.086727376860847
3953447563031854,2278891,2.0870039156030966
3806284077574112,4275890,2.0901803504114906
3926094786676592,4291062,2.0927434204882633
3954810056838404,7608920,2.095761439264883
3948896391146574,8058122,2.09823395902734
3970318739987291,7014770,2.099132971872797
3821518687135235,3272538,2.1024229313594662
3944350473438274,7695673,2.1033273555701646
3945286403372938,8216680,2.10551918322679
3863435265508673,1224284,2.109839867122394
3973897936610564,7975976,2.1107847577553476
3902654331562356,8239221,2.110833676249593
3864164210586306,993097,2.113941727935886
3920299336824384,8134230,2.1182208075574733
3807664981655443,7885768,2.1205065220338075
3812383837134397,8147310,2.1205415892582264
3946047510777742,5614402,2.1222334521251165
3941397125812807,8364137,2.1234778770687948
3910125813062874,5114102,2.1273428643246337
3842008630612866,4329243,2.1284236186532475
3931255630195979,1273829,2.1314680040064715
3946475014990695,2652005,2.1326376124665476
3889087905541022,5072192,2.1331320874662794
3964520868929331,8045488,2.1338265482837095
3956933775538178,2211430,2.135613545530891
3814095784829958,6311958,2.1369771768063184
3885662732733307,8219951,2.1409590721378957
3953697949756289,4020251,2.1411075393369914
3808789495100894,6717870,2.1441347728126914
3848703791612086,7075635,2.145392467338421
3912824847546820,8136060,2.1455420304925754
3945331340778008,3272086,2.147728261203896
3946390537219123,7674923,2.1492584291124306
3967094393973838,4116903,2.1569781093484557
3883192576207770,3840901,2.159045365049232
3961286537176616,7282882,2.159313573380507
3940058031679843,5961549,2.1596764679437004
3965713024105409,4259256,2.1618978293343236
3807000851176714,5719042,2.1631304090847565
3889931031772537,5850543,2.163774284071755
3947957302261342,3470838,2.1660421377742454
3943283807741120,5715070,2.167941368467165
3958301240997626,6609192,2.1681680318863337
3941389823592222,5442405,2.1704914343869572
3807211912920004,6552905,2.176782575245885
3974078727382035,6296584,2.177268536777252
3802239925283837,5229924,2.1803570085524124
3971080013782492,6513978,2.1819745311548426
3865014421468402,8198108,2.1839408118325165
3940239997214468,2250557,2.1907492217205307
3951199553966089,8330354,2.191806915299235
3850282054257858,3643712,2.193499736603751
3823074032370613,6458727,2.196416661590603
3926280724071255,7619710,2.19709248025149
3967902748897633,7099514,2.2014722846397197
3868092797306347,5352968,2.203096857947341
3857631309784464,5093706,2.2043712810137954
3916404955124527,7695940,2.209492263453631
3910329803248205,7816410,2.2181328960506987
3850411792799715,2340588,2.226174090656939
3975525082994810,5023524,2.2266814736766776
3808848223339972,3539525,2.228238350149431
3845314647765083,2946045,2.2284223314388294
3948278586356907,4641418,2.233210589694541
3873679643043205,4746251,2.2345822349211173
3803367564119694,7945734,2.236756160909787
3967420533713325,8008704,2.2370092636300685
3923914604573968,2541541,2.2422152207356065
3857981714593805,8313390,2.2493239045844486
3962695885263400,7159941,2.2556090624699237
3975374498667450,7085544,2.2585452588696993
3941705642928521,5244134,2.263422568046043
3925800413679237,8115835,2.26804028401812
3959266064846509,5593720,2.2738708983586866
3956290738760991,3727572,2.278002958690314
3794971453271834,6165562,2.2812268203586252
3937861516340650,7298946,2.281302923566432
3974546945925870,2305517,2.2823204289933106
3904036942022271,7948537,2.2826328037702104
3894365443805471,7873432,2.2832787904607406
3906202574610308,7216681,2.2841129387310333
3928342362965367,8208485,2.287934838529863
3877271179486382,6615479,2.292233507941581
3876213485407562,7720712,2.293739386183401
3975483975046058,6472320,2.295448346770454
3971214462297746,7743392,2.296310070319372
3941414267828658,2088021,2.2964313051580145
3867608908824941,7182078,2.2979735601159823
3959563700719106,1127123,2.300248912627914
3841086961580045,7019356,2.303376133469825
3866831720578768,4195188,2.311337980248582
3938956800135004,221084,2.3118143513208964
3794622893059543,7533104,2.311959596882498
3975743098510096,5194677,2.317909903730812
3821866793945623,2482664,2.3192773103543622
3957445782876890,7528090,2.320692104694018
3956976021390078,5698817,2.321623501409827
3971302274848593,7015607,2.332942392093777
3965749699383022,6640699,2.333589381748822
3824668664801912,7751973,2.3341639787143844
3943288375418500,1316511,2.3378887270807565
3942013017871842,1629041,2.3388749206245403
3944775109741136,1351956,2.3408210771517135
3814155935323278,6279307,2.3419643485529327
3865479955161095,8133326,2.3513161937541596
3945772862744433,8223531,2.354792518460175
3815371339412068,8107907,2.3551128641051586
3957986361686833,7987348,2.3561629910208914
3964177326227662,6080004,2.3570265812174287
3956554342069709,267202,2.3570606319650316
3929430755500031,1070892,2.357750755853542
3875337484154786,2628017,2.3729281566448592
3917622464801109,2569959,2.373313078960924
3968981855028687,8331638,2.3782741526211875
3939188565599611,800129,2.380015214733232
3942493358240453,1182715,2.384920340858721
3934562234714671,3260686,2.387235701457266
3844571635603960,2574642,2.388248096518293
3938523092760811,1221556,2.3953734845983297
3969951050625446,1011031,2.403506726212308
3836002232041944,1508795,2.4037308798269903
3885901174473011,7972044,2.4078413836283454
3845735311605031,3989188,2.4084135847318864
3971290287417485,6723236,2.4102072199030906
3943200316088585,7277445,2.411504114286613
3924780375655869,5179696,2.4130892761266813
3971751543749309,3682436,2.4156117051573345
3964315394865084,3484453,2.4171732742784053
3899685771102722,7711177,2.422752131730204
3974632459993268,6875708,2.4244045264761613
3925848161341787,7970267,2.432509757973339
3947996749707758,7825907,2.4338856970107146
3941483746708871,4321800,2.4366311150078825
3953660947462256,7022393,2.438106672617621
3820532925649828,4466014,2.438522704515603
3937058613503302,6366647,2.4440675512343
3914546601670153,5343543,2.4453623930063526
3932012039973987,6066294,2.445863788628541
3943293614328121,6308203,2.4499867667024344
3949803752679308,5593037,2.450715289360055
3859254970849229,1562452,2.451778139616868
3842562022628082,2696855,2.454036094982765
3878221177029316,1588339,2.4544013557884563
3914835299912574,3064971,2.4575919331599128
3952198662649701,6282908,2.4583199440031596
3899764037305690,5257388,2.4622347211214257
3936210084792893,8116020,2.463109038321581
3957731960063395,2593585,2.4651252771402072
3959737181381655,5770663,2.469044770388617
3940378350399395,8177760,2.471483342574885
3951640270254551,8125644,2.474453224738293
3881554046494723,7790872,2.4751984316558535
3961988831157901,1067461,2.47522428183507
3967512700322767,673540,2.478368395318695
3794603620272217,6417204,2.4807160440716287
3945272574342082,5684812,2.4815936824030795
3966664128988803,6145116,2.4843634042510288
3885106877619957,1280089,2.4859214181988087
3910867659413970,6366392,2.4864415834947717
3955939469828633,7343773,2.4881463386079417
3809978148552950,3987060,2.4889024931857047
3848984688974401,6276265,2.4914452913022225
3970379854791504,4609054,2.4919267234175515
3943670916774316,5768980,2.4923860379371265
3968627981987047,3727964,2.49589274641645
3974763867021251,5645189,2.497235981416564
3840996725104786,1193144,2.503561953288656
3952319387881356,2278891,2.506875047997622
3891221099094188,8218251,2.5103640313183653
3930218437425780,3377400,2.526195630874073
3902691904592706,5877479,2.52627811950802
3966737676835141,5511390,2.527666232619457
3917378175889286,1682999,2.5291314607903983
3933450983559652,7881138,2.5298639616910443
3927161553894734,4828834,2.5329762251145755
3863223692866987,2336825,2.534166499672628
3839642593906134,5202031,2.5351635224637903
3811990524973066,5732199,2.535753393456484
3953035732713963,2278891,2.5366520645410153
3950199594988798,3685238,2.542899819775332
3935651537642883,5698817,2.549560206433374
3822250320473060,6521470,2.55331758018755
3820294316102783,4789250,2.5575723905078998
3943583625763686,7442054,2.560604848109737
3863075197239350,3524888,2.561287816437404
3858410066206040,8069239,2.5650054940654217
3931507846141251,7351111,2.5661042144254678
3876412417562841,5268185,2.5749134992019784
3958847678716416,3426959,2.5764265503994137
3971493462987890,1006338,2.5771841166086435
3815698466122874,2092545,2.5815354886557538
3897062296487890,5640543,2.5823216780122062
3868077496258705,6768625,2.5834968458338463
3828390530818041,5249094,2.5864807911007746
3893790978795484,6727777,2.5902657124441606
3941729079980699,8253334,2.5915157995778406
3960647127867444,8010896,2.592515083848816
3941039485658022,3336085,2.5930680143003264
3809500102641523,4247760,2.593096481351087
3835306127734154,7433998,2.5932792657797554
3848512066614359,3687051,2.597930697070251
3966061601125180,6296584,2.6072680570148137
3875766237964117,2436424,2.617082771237928
3848855915222712,4329901,2.6277171952384974
3954576883904873,1659959,2.627973216750094
3956248439476777,6762392,2.6286822708013062
3825724655680044,7389240,2.6300534244896965
3795603488157444,4410366,2.6306685019305722
3898936752052451,5511390,2.6326318149730157
3929302686899948,2804231,2.6326445071348483
3820023355531149,5126715,2.6413601386511654
3950042018417727,2963410,2.641730159536224
3891676676416347,7983938,2.645277477957578
3796404956812581,1682999,2.647784418296346
3962409918627879,5573047,2.649533529956569
3977102812623460,4020251,2.6529311497211836
3927219459888975,591307,2.6571270567845446
3921560248852372,1351956,2.6595571987738547
3900774192983983,8253334,2.6623657012628286
3972414062901836,8095407,2.668977536287445
3966881289566808,7728027,2.6722908035590756
3976022548491908,3081054,2.6860368430392696
3930901295501261,1677857,2.6877286102004767
3969328930204542,6386788,2.6939032125995506
3898316468919844,5511390,2.7045692143567295
3960204909271660,2803980,2.7127470241449387
3862995782482335,8276499,2.718326323544048
3975108886600834,6029592,2.7245446761239345
3956228289893057,5645189,2.7354952710920215
